1581712642.5895967,0.3569023086869523,-0.42157354363699767,0.08918974091368916,3.093120975162059,-0.14575958997897065,-1.9559085356878965,0.0,0.0
1581712642.5935905,0.35677193413170827,-0.42151013360999756,0.08916861446265585,3.0929115429927543,-0.14569047216693126,-1.9561731404126768,0.0,0.0
1581712642.6046026,0.3567878935471265,-0.4215310287614136,0.08917559267361574,3.0928531960638894,-0.14555471837734366,-1.956120586847646,1100.0,1508.0
1581712642.6087196,0.35677654787881674,-0.421499566740943,0.0891487329838596,3.0928014075476074,-0.14554939486770815,-1.9561405748620535,1100.0,1508.0
1581712642.6138783,0.356765157251939,-0.42149382588599515,0.08913224395548161,3.092773505512113,-0.14555239509553966,-1.9561591085878487,1100.0,1508.0
1581712642.61949,0.3568580553493163,-0.4215233832234448,0.08919888977083111,3.0929938014166307,-0.1455330255590092,-1.9558801990698043,1104.0,1512.0
1581712642.6343749,0.3568824309011832,-0.42150728275956256,0.08921069713802098,3.093235067728316,-0.14558889253049057,-1.9558098479987764,1100.0,1508.0
1581712642.6385407,0.35684589022648666,-0.4215118174188506,0.08915018062637775,3.0929904066831577,-0.14559438584987386,-1.9558700721355888,1100.0,1508.0
1581712642.6436548,0.3568480281558879,-0.4215117107014337,0.08916208796043466,3.0930396934395836,-0.14553834442173277,-1.9558817269721347,1100.0,1508.0
1581712642.6493602,0.35686687820716717,-0.4213755536833057,0.08920694540728431,3.093161418881816,-0.1454895863347818,-1.9560356384261888,1100.0,1508.0
1581712642.6533163,0.3568625483704185,-0.421517151809844,0.08916195085639145,3.0930659459903085,-0.14555521620060707,-1.9558331731617031,1100.0,1508.0
1581712642.6640089,0.35681065925542366,-0.4215082961320063,0.08910591015051733,3.092898396453922,-0.14557907082703775,-1.9561228831996629,1096.0,1512.0
1581712642.673515,0.3568737625565607,-0.4215380737215094,0.08917966650701913,3.093077380050898,-0.14554471100062363,-1.9559141699965392,1096.0,1512.0
1581712642.6790745,0.35678944788428585,-0.4214904866339648,0.0891330996213658,3.0928096764480806,-0.14557150990060932,-1.9561793262014477,1100.0,1512.0
1581712642.683397,0.35689183874666625,-0.4215338476215669,0.08915514680256989,3.0932057632814938,-0.1456718033904204,-1.9559114375077227,1100.0,1512.0
1581712642.6940072,0.35686702273211346,-0.4215247112804919,0.08921794292439765,3.093146012918683,-0.14557478190147113,-1.9559116943733075,1100.0,1508.0
1581712642.6981742,0.3567797137794901,-0.42148394243275883,0.08914479492294683,3.0929356328911393,-0.14568820384522346,-1.9562367140092471,1100.0,1508.0
1581712642.7088866,0.3567688109266682,-0.4214900817821769,0.08914130969425606,3.0929376615850472,-0.14572760385429948,-1.9563013087085817,1096.0,1512.0
1581712642.7235801,0.3568546061103203,-0.4215378541816772,0.08922338955059192,3.0931997867188183,-0.14565009903593143,-1.95593758357264,1100.0,1512.0
1581712642.723917,0.3568764702556037,-0.4215620953257263,0.08922477758922838,3.0931251040405825,-0.14558101323523445,-1.955881834149191,1100.0,1512.0
1581712642.727979,0.3568576759836809,-0.4215377283009408,0.0892187795948669,3.093306848671571,-0.14564134101338644,-1.9559309027359704,1100.0,1512.0
1581712642.7384665,0.3567949127141682,-0.4215459518690221,0.08914468712729096,3.0930116084830757,-0.14572256352353252,-1.9561845354991665,1100.0,1508.0
1581712642.7387557,0.3568833781035582,-0.42156771212226163,0.08926643136019709,3.0930689292161824,-0.14540464778847464,-1.9559489869775977,1100.0,1508.0
1581712642.7483437,0.3568257020590119,-0.42145888031339096,0.08920336773784185,3.0935248476718527,-0.14567592878370858,-1.9559663811733305,1096.0,1512.0
1581712642.7533746,0.35678350360073763,-0.4215264928786232,0.08911824806506961,3.092949586789701,-0.1456881505389776,-1.956166950985,1096.0,1512.0
1581712642.7536738,0.35676550417615527,-0.42147861320418883,0.08913302872097056,3.0928248004007193,-0.14563633289089933,-1.9561839718462686,1096.0,1512.0
1581712642.7577977,0.35678201928748604,-0.42149801235074463,0.08908114856489494,3.0927971093594846,-0.14570743714785978,-1.9561757383348193,1100.0,1512.0
