1581795151.2925498,-0.24828934980156037,-1.7053190240639278,0.09207939439236269,-2.980414340208282,0.007253328435082274,-0.03615904592242089,1100.0,1932.0
1581795151.2968702,-0.2483072825473152,-1.705271891951971,0.0920455042509786,-2.9803809155290995,0.007421166959748368,-0.03611090434564436,1100.0,1932.0
1581795151.297184,-0.24829781383927851,-1.7053072962652753,0.0920786016333135,-2.980519987041501,0.007226845102875482,-0.0362015822848951,1100.0,1932.0
1581795151.3074722,-0.248316926163606,-1.705343798114693,0.09207921584038313,-2.9804901812869002,0.007106251848799752,-0.03617985192765755,1100.0,1928.0
1581795151.3077874,-0.248308507042971,-1.705339042542262,0.09208154628895204,-2.980544023522664,0.007100301178949048,-0.036175769714995774,1100.0,1928.0
1581795151.3120313,-0.24827032626724446,-1.7049872516201487,0.0919475609754307,-2.9804364825725087,0.00761282014645859,-0.035699647367897464,1096.0,1928.0
1581795151.322402,-0.24825972614222472,-1.7051093604222105,0.09199678636470789,-2.9805811763743226,0.007205458728994772,-0.03589621233025718,1096.0,1928.0
1581795151.3227687,-0.24822960486197904,-1.704959427516664,0.09193935093343421,-2.9804628180089847,0.007746581281552832,-0.03570586132449521,1096.0,1928.0
1581795151.3265998,-0.24821147660428441,-1.7050822829998808,0.09199787300670069,-2.9806173941197014,0.007392590507179506,-0.03591345098484927,1096.0,1928.0
1581795151.3269422,-0.2482323225198087,-1.7049707326602865,0.09195229257429391,-2.9804278969150895,0.0076480262590200455,-0.035701628821971386,1096.0,1932.0
1581795151.3319042,-0.2482090789379874,-1.705001967402982,0.09197953989824968,-2.980531873902501,0.00760335114213498,-0.03571120657056015,1096.0,1932.0
1581795151.3373408,-0.24824053610776017,-1.705098712869903,0.09203669303656994,-2.9806383792644273,0.0072609151561335555,-0.03585010988259259,1096.0,1932.0
1581795151.3417382,-0.24822981896556676,-1.7051083514740184,0.092039391355367,-2.9806292641049765,0.007296605356082555,-0.03585578766279216,1100.0,1928.0
1581795151.3525221,-0.2482228096183863,-1.7050054578158231,0.09200200741501843,-2.980466047317112,0.007563016009756772,-0.03570979237551617,1100.0,1928.0
1581795151.3568757,-0.2482300052953535,-1.7050017144515406,0.09203408221166533,-2.9804998801151474,0.0075373844910360584,-0.03573407296929362,1096.0,1928.0
1581795151.3618839,-0.24822028503872692,-1.705019934730336,0.09206383754457563,-2.980484940971861,0.007513716495258397,-0.0357245048263378,1096.0,1928.0
1581795151.3671634,-0.2482316979336452,-1.7050187446244305,0.09204390438331819,-2.9804563658622976,0.007539593299348432,-0.03572831418892868,1100.0,1928.0
1581795151.371352,-0.24820094550548946,-1.7050050201168754,0.09201895810551079,-2.9803602099100575,0.007670143664442797,-0.035714083087737075,1100.0,1932.0
1581795151.3716567,-0.24820804955457806,-1.7049906345523054,0.09200982366868435,-2.9804038640689274,0.007741228731567437,-0.03571943708706293,1100.0,1932.0
1581795151.376696,-0.248276211561824,-1.7049974348581545,0.09202323033164699,-2.9809046716770995,0.007454401785984155,-0.03620620321349725,1100.0,1932.0
1581795151.3820772,-0.24823231731549877,-1.7049773560942159,0.09199055917555113,-2.980424130315966,0.007765125190023928,-0.03572677366238396,1100.0,1928.0
1581795151.3868656,-0.24825238706476224,-1.7050069450351029,0.0919990434563124,-2.9804458475483178,0.007496997919607993,-0.03571415933344032,1100.0,1928.0
1581795151.3967936,-0.24823168351608288,-1.704967451149573,0.0919672184321797,-2.980423266936017,0.007676068731413987,-0.03571984338096889,1100.0,1928.0
1581795151.3971095,-0.2482683917471153,-1.7049583570220705,0.0919663890272098,-2.980462282082427,0.007609628334251282,-0.03570586696015651,1100.0,1928.0
1581795151.4014308,-0.24825920031705004,-1.7049738109229529,0.09195176220255276,-2.9804661703211988,0.007523428300113007,-0.035716695415915135,1100.0,1928.0
1581795151.4116879,-0.24825326020945343,-1.7049909140809432,0.09192581543774024,-2.9799321957571094,0.007596757186892573,-0.03592913564055032,1096.0,1928.0
1581795151.4120193,-0.24825786945897607,-1.7049649078183877,0.09192174518026128,-2.9804387333490183,0.007465885546703875,-0.03568572730404147,1096.0,1932.0
1581795151.4166615,-0.24824645779309418,-1.7049458850615373,0.09192126791788384,-2.980447448604888,0.007453709009213728,-0.03570533963862637,1096.0,1932.0
1581795151.426614,-0.2482166578319463,-1.704937381184277,0.09191164159712656,-2.980460991636289,0.0075995897141552535,-0.03572708972569297,1100.0,1928.0
1581795151.4269485,-0.24803219771674503,-1.7049589845992101,0.09189824852504952,-2.980445745695891,0.007319257892703289,-0.03596668033678321,1100.0,1928.0
1581795151.4312823,-0.2480194323428861,-1.7049591751657558,0.09189015798151613,-2.9804256583431004,0.007258042434871942,-0.035971361566255,1100.0,1928.0
1581795151.4417827,-0.24814203854368005,-1.7049461582827516,0.09187216217866571,-2.9803886763110943,0.007536125599177924,-0.03581928257015808,1100.0,1928.0
1581795151.446209,-0.24812345556384363,-1.7049561599763736,0.09188385419618139,-2.980393939091318,0.007527413467809001,-0.03582595800213676,1100.0,1928.0
1581795151.4512842,-0.24825287661139397,-1.7049304032333759,0.09204299767739992,-2.980628657516417,0.007574497132819952,-0.03566385775534476,1096.0,1928.0
1581795151.4564605,-0.24822998886044814,-1.7049956748886044,0.09200900423294282,-2.980553720063996,0.0076568565490096555,-0.035706283600723,1096.0,1932.0
1581795151.4567857,-0.24823825007123101,-1.7049829694455219,0.09202299783872107,-2.980533252461661,0.007705270884861005,-0.03568965781745608,1096.0,1932.0
1581795151.4608965,-0.24820728367232614,-1.70499127150631,0.0920153809943897,-2.9805014606895823,0.007737709963848172,-0.03570336999905,1096.0,1932.0
1581795151.4716325,-0.2482322131962824,-1.7050003568357528,0.09202042236215478,-2.980517182587428,0.0076138015141453555,-0.035724228659878926,1100.0,1932.0
1581795151.4760234,-0.2482340236058312,-1.7051367884254922,0.09206942495224205,-2.9806858848590965,0.007200345037542481,-0.035890143818454824,1100.0,1928.0
1581795151.4809697,-0.2482653276915808,-1.7053567366756277,0.09226356525729554,-2.9807796157088005,0.007400042131995142,-0.03577476528747008,1100.0,1928.0
1581795151.486542,-0.2482770215188119,-1.7051694484622195,0.09210480277937137,-2.9805918695748557,0.007539133682757238,-0.035716831456059805,1100.0,1928.0
1581795151.4907033,-0.24828535683770353,-1.7051962443372137,0.0921283265791527,-2.9805746874796375,0.007516496871046578,-0.03571781517869351,1100.0,1928.0
1581795151.4910183,-0.24823630615945652,-1.7049641638106163,0.09210010511654979,-2.9806682837742606,0.007655378435184597,-0.03561659555470455,1096.0,1932.0
1581795151.5013926,-0.24826403702990724,-1.7050042115810145,0.09203165349808767,-2.980436860121137,0.007508850037554671,-0.035694344226006806,1096.0,1932.0
1581795151.5056384,-0.24828988421220213,-1.7050030725918974,0.09202804927778584,-2.980943315406922,0.007417754136540987,-0.03617978048534328,1100.0,1928.0
1581795151.5163183,-0.24830046940031536,-1.7054557103107761,0.0922419774644083,-2.980564574458887,0.00730990743530346,-0.03616807622579773,1100.0,1928.0
1581795151.5205956,-0.2483065483610904,-1.7053167330411458,0.09211888541520674,-2.980504802479278,0.006983838905541746,-0.03619048069422001,1096.0,1928.0
1581795151.525702,-0.24827403826030334,-1.7052696429495293,0.09208680037965992,-2.9804531524077307,0.007171118911882559,-0.0361809155704638,1096.0,1928.0
1581795151.5310833,-0.24821060284667854,-1.7048942165545649,0.09191356169863127,-2.980374209611351,0.007908188642812739,-0.03568823263228041,1096.0,1932.0
1581795151.5356944,-0.24828177091340994,-1.7049462543569691,0.09197790271058574,-2.9810263492263327,0.007565452996658478,-0.03616677451372026,1096.0,1932.0
1581795151.546278,-0.24825596002136846,-1.7049393407302216,0.09196531187776609,-2.980546750592303,0.007807633529504016,-0.03568705864021777,1100.0,1928.0
1581795151.5504544,-0.24823132876848542,-1.7049260097428318,0.09190368502622746,-2.9804802928832475,0.0075569355737224965,-0.035695754175913,1100.0,1928.0
1581795151.5555022,-0.24824031779729452,-1.704990140169471,0.091912148242862,-2.98003460246836,0.007524985840563132,-0.035896631869151006,1100.0,1928.0
1581795151.5609388,-0.24823716855440736,-1.7049273065019506,0.09190251211531046,-2.9805089137417946,0.0075582695426916644,-0.035705413097978284,1096.0,1928.0
1581795151.5651157,-0.2482329659775315,-1.7049346665441785,0.09192491340897949,-2.9805560185043913,0.007639443926646543,-0.0357091617478129,1096.0,1928.0
1581795151.565415,-0.24824015636013474,-1.7050976854705142,0.09201314026305943,-2.980702681745448,0.007280434179780234,-0.0358832050679265,1096.0,1928.0
1581795151.5704808,-0.2482484926135339,-1.7049701526774461,0.09195619210354955,-2.9805005967828406,0.007620850622965135,-0.03565474158625651,1096.0,1928.0
1581795151.5758672,-0.24821506504631582,-1.7049621188244677,0.09195031723593942,-2.980424460918437,0.007775283888352286,-0.03569682143763159,1096.0,1932.0
1581795151.5809405,-0.24822792635037122,-1.704951735989211,0.09204894671333745,-2.980577312584109,0.0077822068981052185,-0.035680779463880576,1096.0,1932.0
1581795151.5853868,-0.24822774743375578,-1.70496885482228,0.09196802740705676,-2.9804208809222006,0.007940879334548219,-0.0356367561817549,1096.0,1932.0
1581795151.5907524,-0.24822432503422087,-1.705021178036843,0.09200376113160341,-2.980536492561198,0.0076065440786028116,-0.03570829576881988,1100.0,1928.0
1581795151.5949566,-0.24827536562341615,-1.7050018333097112,0.09203710423237584,-2.9806103170067737,0.007767011102988751,-0.035672714668066936,1100.0,1928.0
1581795151.5952845,-0.24823970172538318,-1.7050020828742531,0.09200334432644834,-2.9805384105171293,0.007698170509197061,-0.03571328052049345,1100.0,1928.0
1581795151.600114,-0.24821570311711152,-1.7049870789706387,0.09197339941325648,-2.9804558640393433,0.007806356176910605,-0.03573947380793319,1092.0,1928.0
1581795151.605449,-0.24823071420687753,-1.7049935261212157,0.09200594391546338,-2.9804837200534866,0.007783329829840174,-0.03572652335666318,1092.0,1928.0
1581795151.6057749,-0.24831304609122232,-1.7053638882551105,0.09214019561400724,-2.9804872200575296,0.007123957088286802,-0.03615768265633216,1092.0,1928.0
1581795151.6101847,-0.2482381675110708,-1.7049309795323664,0.091976508987793,-2.980340562183647,0.008096541854845336,-0.03567315881173197,1092.0,1928.0
1581795151.6203687,-0.24822684048990398,-1.7049816620923661,0.09201823505037664,-2.9804732888741836,0.007606463321146884,-0.0357326891842691,1096.0,1932.0
1581795151.6207216,-0.24824751487338056,-1.7049981016348168,0.09201959594487445,-2.980487907428151,0.007449881714492819,-0.03572251447986063,1096.0,1932.0
1581795151.6248028,-0.24824559307057087,-1.704996012429841,0.09202307451367399,-2.9804561463497117,0.007513416673413767,-0.03572116312781336,1096.0,1932.0
1581795151.6251218,-0.2482115994451082,-1.7049565212515017,0.09198613581024871,-2.9803638511373394,0.00757258439336725,-0.03573592378066697,1100.0,1928.0
1581795151.6352856,-0.24822853372077414,-1.7049348107502518,0.09194346398375705,-2.9810220833075216,0.007614911044435265,-0.03610115336789357,1100.0,1928.0
1581795151.6356864,-0.2482368166073081,-1.7049427059870428,0.09197019975028826,-2.980459378171391,0.007574363992574824,-0.03572747122706946,1100.0,1928.0
1581795151.6397166,-0.24821799849044845,-1.7048916023900704,0.09186668154190715,-2.9803789299223133,0.0074039539084814355,-0.035755615553669386,1100.0,1928.0
1581795151.6401813,-0.24824538531250046,-1.7049318177234964,0.09194050059205879,-2.9804647134709414,0.007526688672825759,-0.035708489795930796,1100.0,1928.0
1581795151.6449134,-0.24820089639965,-1.7048913623223745,0.09184899618968363,-2.980321388756242,0.007370133079870477,-0.03579509301774357,1100.0,1928.0
1581795151.6502275,-0.24823128471457784,-1.7049762519417218,0.0919698670583785,-2.980520310930597,0.007725219611424051,-0.03572950637355829,1100.0,1928.0
1581795151.6505618,-0.24826134239017236,-1.7049417116452996,0.09202296037517668,-2.98058597185798,0.007624934977232883,-0.03563961698095796,1100.0,1928.0
1581795151.6548607,-0.2482364369984514,-1.7049784998187412,0.09195184527540592,-2.98043229983256,0.00761702461953652,-0.035653961948944574,1096.0,1932.0
1581795151.6653752,-0.24823381879059236,-1.7049868670528139,0.09195852397477633,-2.980438413636674,0.007655914025299896,-0.03568477889316396,1096.0,1932.0
1581795151.6698043,-0.2482199871760618,-1.7049509240176297,0.09191372563620215,-2.9803461907068862,0.00795075815200072,-0.0356389889627198,1100.0,1928.0
1581795151.6800635,-0.24824824992239897,-1.7049858063876455,0.09195019431523126,-2.98042964934039,0.007569520594050151,-0.03569597376770136,1100.0,1928.0
1581795151.6804,-0.24811168971930378,-1.704965555077427,0.09187677146585024,-2.980252685940358,0.00759837675637171,-0.03585613580859295,1100.0,1928.0
1581795151.684265,-0.24825556620413736,-1.7049991773042674,0.09199426194429401,-2.98043851954939,0.007642802153437316,-0.035716103492693434,1100.0,1928.0
1581795151.6845872,-0.2482568155099672,-1.7050296978204589,0.09202010851782477,-2.9804670104649547,0.007595970734782327,-0.03569571922474339,1100.0,1928.0
1581795151.6947627,-0.24824661955184013,-1.7051245054193935,0.09203145915665926,-2.9805428551475814,0.007300318575291492,-0.03589887932013773,1100.0,1928.0
1581795151.695085,-0.2482588713146244,-1.7050097732493765,0.09201725867930485,-2.9804754894960555,0.007587567851481104,-0.035720415279756765,1096.0,1932.0
1581795151.6996078,-0.2482430296398814,-1.704987392556405,0.09198270363659104,-2.980394657308005,0.007576995649956283,-0.03574600031392292,1096.0,1932.0
1581795151.7097456,-0.24824830530504172,-1.7049744832264118,0.09198694931708855,-2.9803966905517005,0.007624665307468177,-0.03567606583828074,1096.0,1932.0
1581795151.7101035,-0.24829793105459125,-1.7049826654493003,0.0920264187492317,-2.980516114707243,0.0076414185682570504,-0.03569763684855758,1100.0,1928.0
1581795151.714306,-0.24824378676390987,-1.7049234871368657,0.09194714952631668,-2.9804285570243594,0.007800308017212193,-0.03565994364753085,1100.0,1928.0
1581795151.714613,-0.24826284966640058,-1.704963996813152,0.09196858106602736,-2.980439190662578,0.007468917813655891,-0.035732177517633676,1100.0,1928.0
1581795151.7192602,-0.24827210158139487,-1.7049470710203285,0.0919538776890418,-2.9804122338420713,0.007522081612591041,-0.03569821367524988,1100.0,1928.0
1581795151.7248619,-0.24826818025733038,-1.7049437340233633,0.09195257876648939,-2.9804228374868473,0.007468927068973603,-0.035700884182304875,1100.0,1928.0
1581795151.7290244,-0.24827851288101,-1.7049463057974612,0.09196376939835324,-2.980498844749292,0.0075088068532534495,-0.03570813458504989,1100.0,1928.0
1581795151.7293324,-0.24804644847918458,-1.7049431501719432,0.09190661212731713,-2.980384687816482,0.007300188037015667,-0.0359608850930603,1100.0,1928.0
1581795151.7343683,-0.2480141245835992,-1.7049446307543132,0.09190376975267613,-2.9803423726887233,0.007460805522970323,-0.03597689589813439,1100.0,1928.0
1581795151.7397876,-0.24799852324739927,-1.7049495532027268,0.0918771845163315,-2.980303337308794,0.007374231149196214,-0.03597404439476142,1096.0,1932.0
1581795151.7401514,-0.24820595238932602,-1.7049455358841068,0.0919553216421883,-2.9803582180895125,0.008163080695679684,-0.03564462656216408,1096.0,1932.0
1581795151.7439928,-0.24820852753790013,-1.7049906797425551,0.09198804229396494,-2.980403405800204,0.007812641561824209,-0.035710290871267196,1096.0,1932.0
1581795151.744307,-0.248233439110274,-1.7050152734393489,0.09200719448219297,-2.980427635827892,0.0076512182243012854,-0.03572053192250703,1096.0,1932.0
1581795151.7544467,-0.24823013546023923,-1.704955130919905,0.09197929044126464,-2.9803267548794077,0.007889471053124266,-0.03566188294074297,1100.0,1928.0
1581795151.7547832,-0.24821273565822807,-1.704975224932633,0.09200716702700651,-2.9803925778424887,0.007708322407198895,-0.03571957537170642,1100.0,1928.0
1581795151.758886,-0.24825829563459945,-1.7049839794727757,0.09203019175175157,-2.9804658073963712,0.007652485478527424,-0.035695339354256735,1100.0,1928.0
1581795151.7591932,-0.24822541104940263,-1.7049602915780548,0.09201432983849636,-2.980397230717175,0.0077019391797587015,-0.03572416308706947,1100.0,1928.0
1581795151.7694364,-0.24825864654378818,-1.7049829435558281,0.0920214462101556,-2.980440540426956,0.007532208576226364,-0.035726727449520164,1100.0,1928.0
1581795151.7697625,-0.24826210509795416,-1.704987692608315,0.09201628744721357,-2.980446232965949,0.007494197599183458,-0.03569446395845781,1100.0,1928.0
1581795151.7741363,-0.24822713747442637,-1.7049815745559254,0.09199028680189107,-2.9803678896594583,0.007637981014312109,-0.035726738926587835,1096.0,1928.0
1581795151.7845888,-0.24825467503580648,-1.7049873202711574,0.09200743136981704,-2.9804167308061835,0.007586785068099314,-0.035679704604513904,1096.0,1928.0
1581795151.7887743,-0.2482353689923914,-1.7051045343744553,0.09204329667830931,-2.980474933707513,0.007396600391415342,-0.03588844697622507,1096.0,1928.0
1581795151.7890844,-0.24822295430008676,-1.705111142666603,0.09203873198387151,-2.9805527925263173,0.007355897879387124,-0.03593370093485472,1100.0,1932.0
1581795151.7992473,-0.24823017262601413,-1.7051172519366655,0.09203450571757699,-2.9804834930807518,0.007367674422577619,-0.035907381491135607,1100.0,1932.0
1581795151.7995474,-0.24825194102851716,-1.704985615596149,0.09196829085825692,-2.9803910954726205,0.00752432378783941,-0.035726814980380835,1100.0,1932.0
1581795151.804216,-0.2482115542508237,-1.7049309153786456,0.09191217806511781,-2.9802913720266564,0.00797064455260196,-0.035694614459945324,1100.0,1928.0
1581795151.8144212,-0.24821773762427762,-1.7049835986194133,0.09195329318981632,-2.9804397058578136,0.007713870065739139,-0.035721224868946126,1100.0,1928.0
1581795151.8188643,-0.24813492464221085,-1.7049827826158435,0.09189791055546255,-2.980323717386205,0.007490683169628705,-0.03586028258673091,1096.0,1932.0
1581795151.8239572,-0.24812487962007643,-1.7050880613145243,0.09194687482282977,-2.9804385266571853,0.0075211445700511,-0.035986250393465785,1096.0,1932.0
1581795151.8293445,-0.24814286905601812,-1.7051115236623269,0.09199089876713734,-2.9805272200824593,0.0072045907393693594,-0.036025782493077946,1096.0,1932.0
1581795151.8338852,-0.2479270681123005,-1.7051237671244308,0.09210759370464588,-2.980797465548852,0.006493497626919076,-0.036184245509774726,1100.0,1932.0
1581795151.8442419,-0.2479293308740689,-1.7051263574876963,0.09209330369753779,-2.9806609789913923,0.006512044623585241,-0.03626792668867352,1104.0,1928.0
1581795151.848701,-0.2479282132667146,-1.7050715482559466,0.09215920467823563,-2.980790608222525,0.0066240223670241336,-0.03626117438469586,1104.0,1928.0
1581795151.859152,-0.24794321153179336,-1.7050705495261482,0.09202842672432857,-2.9805568897015324,0.006192766971253584,-0.03630450289932266,1096.0,1932.0
1581795151.863353,-0.24792940623952242,-1.7049832970043821,0.09204507915763983,-2.9805553015503756,0.006757067394365973,-0.03611487805422742,1096.0,1932.0
1581795151.8636508,-0.2481837092723427,-1.7049796006531877,0.09199653455168265,-2.9804901017763084,0.007777779130644136,-0.035726454595986785,1096.0,1932.0
1581795151.8736942,-0.24827556939921763,-1.7049595605516956,0.09197039642256198,-2.9809253983085964,0.007371669243162784,-0.03615428928098269,1100.0,1932.0
1581795151.8740299,-0.24822341063866346,-1.704976468616236,0.09202318783412343,-2.9809380483722174,0.0077824637121659355,-0.036171842361208795,1100.0,1932.0
1581795151.8783119,-0.24825138706983582,-1.705014420819756,0.09202481379518537,-2.981020741003727,0.0076086366170118125,-0.03619442946792728,1100.0,1932.0
1581795151.8834145,-0.2482346842474575,-1.7050028893009606,0.09201063178614129,-2.980520143758193,0.0076284638355390896,-0.03569213386863302,1100.0,1932.0
1581795151.8888369,-0.24820063531093822,-1.704955277497055,0.09190154163840049,-2.9803868514788374,0.007280594602043502,-0.03575965097890741,1100.0,1928.0
1581795151.893176,-0.24820572349305653,-1.7049904929867488,0.09197309704529948,-2.9804682397955196,0.0077329383465502164,-0.035695578147280374,1100.0,1928.0
1581795151.8934848,-0.2482367548631102,-1.7049592610907531,0.0920567368428263,-2.9806936184394655,0.007664322220642173,-0.03559192882608257,1100.0,1928.0
1581795151.8983912,-0.24826413385669824,-1.7050150798468524,0.0920032506777211,-2.980537071467286,0.0075034877303135575,-0.035676747650484016,1100.0,1928.0
1581795151.9039946,-0.24822125875005627,-1.704993740424251,0.09199898612001521,-2.9804957768927594,0.007588543687771841,-0.03574807983189698,1096.0,1932.0
1581795151.9079273,-0.2482734282811463,-1.70499775953815,0.09200554103053743,-2.9805257003967762,0.007476950617291668,-0.03568250399767857,1096.0,1932.0
1581795151.908245,-0.24825767036146484,-1.7050091864583303,0.09200710650202315,-2.9805008904487336,0.007520856552914119,-0.03570519234125863,1096.0,1932.0
1581795151.9132562,-0.24825244974106156,-1.705111958276509,0.09205005396949223,-2.98064244463653,0.007148046872967296,-0.03590739713808757,1100.0,1932.0
1581795151.9186864,-0.24823808705819153,-1.7049411437520685,0.09196269559575476,-2.9803823753162404,0.00784523306076668,-0.03569667208559012,1100.0,1932.0
1581795151.9231136,-0.24824225226940622,-1.7049893716797937,0.0920056002093153,-2.9805244810235085,0.00760847150153137,-0.03569903418978298,1100.0,1932.0
1581795151.9337187,-0.24823242666897347,-1.7049960973135123,0.09199343217148956,-2.9805494251365796,0.007576244216210312,-0.03573509331214573,1100.0,1928.0
1581795151.937808,-0.24822953471786716,-1.7049796798916903,0.09200706723892944,-2.9806740541377774,0.007642530370426824,-0.03563592082453051,1100.0,1928.0
1581795151.938156,-0.24822926719715158,-1.7049828964457239,0.09199591731380244,-2.9805315784374216,0.007616432890328257,-0.03572631971066022,1100.0,1932.0
1581795151.9487228,-0.24823645303708733,-1.7049788133001182,0.09199639473266749,-2.9805484190319373,0.0075910103388983985,-0.03566531878340652,1100.0,1932.0
1581795151.952951,-0.2482214113002314,-1.7049914449252541,0.09202094889637794,-2.980533331392343,0.0076557226182745524,-0.035713153655596255,1100.0,1932.0
1581795151.9580605,-0.24823513256978982,-1.7049946337066069,0.09201446270958426,-2.980495170569919,0.0076474048121408554,-0.035680484937989775,1100.0,1932.0
1581795151.9635396,-0.24820438607274795,-1.7049608940494698,0.09197634845254403,-2.9803684349932666,0.007900707255511605,-0.035670967158099344,1100.0,1932.0
1581795151.9676602,-0.2482242904579771,-1.7049968323589835,0.09201316967479214,-2.9805061085612543,0.007634376678798386,-0.03569142674127947,1100.0,1932.0
1581795151.967983,-0.2482216875050841,-1.7051177605634988,0.09207525997764149,-2.980619259443997,0.007296305602130416,-0.03584653134663936,1100.0,1928.0
1581795151.9783373,-0.24819155748324634,-1.704982049151346,0.09201366730723737,-2.980468017912592,0.0077720472841273005,-0.03572208134149149,1100.0,1928.0
1581795151.9827936,-0.24826423214034274,-1.7050727190964088,0.09201195822150016,-2.9806156333815657,0.007474366063093284,-0.035858381517517274,1100.0,1932.0
1581795151.9931645,-0.24826822152253253,-1.7051148399278284,0.09206255021482525,-2.9807234061094294,0.007216286012965833,-0.035889612586124484,1100.0,1932.0
1581795151.9935787,-0.24831420054250045,-1.705346860641096,0.09212828745377495,-2.9805918247182994,0.007059658443086904,-0.03617911798631207,1100.0,1932.0
1581795151.9973829,-0.24825093723687527,-1.7049716349423556,0.09206806849388556,-2.9806304753271875,0.007546339079179825,-0.035703416128552726,1100.0,1932.0
1581795151.997734,-0.24825755161535804,-1.7049850838797427,0.09199672999445983,-2.980518059281255,0.007530054179167862,-0.03569993828443735,1100.0,1932.0
1581795152.0026689,-0.24813970640839705,-1.704981876583848,0.09193676435910957,-2.9805142366389483,0.007467512762374572,-0.0357530246320082,1100.0,1932.0
1581795152.0080435,-0.24793576180728488,-1.7049609066798397,0.09205596156001924,-2.980603418170644,0.00689536582446387,-0.03608920153202607,1100.0,1928.0
1581795152.0126874,-0.24792380144259907,-1.704912244525967,0.09200664680764595,-2.980521751849834,0.007139481757025323,-0.03604635137979478,1100.0,1928.0
1581795152.0175717,-0.24794540632209902,-1.705045014599298,0.09217862751328666,-2.9810069360050253,0.006490561419268225,-0.036166657726513785,1100.0,1928.0
1581795152.0231457,-0.2479019286968995,-1.7050606716974368,0.09206712436872577,-2.9807000061386,0.006671903697350594,-0.036295641680180006,1100.0,1932.0
1581795152.027922,-0.24819217218629297,-1.7050282258837093,0.09198089888337273,-2.980540906393573,0.007638198065839752,-0.0358853823371818,1100.0,1932.0
1581795152.0325427,-0.2482210388705644,-1.7050987909230215,0.09203556391957149,-2.980672369910173,0.0072430406528131205,-0.03592340580744853,1100.0,1932.0
1581795152.0378428,-0.2482042676461008,-1.7049710644314273,0.09202161260657334,-2.980563152071328,0.007622046416636809,-0.03574375692140049,1100.0,1932.0
1581795152.0381536,-0.24822713535228147,-1.7051057974633996,0.09206906239202041,-2.980651646717086,0.007212231221088488,-0.035880998322537584,1100.0,1932.0
1581795152.0420763,-0.24819272290950728,-1.704925185716357,0.09196646553845594,-2.980391012643634,0.008083942481340643,-0.03569607198682823,1100.0,1932.0
