1582687913.6351066,0.70126094176367,3.612603524902718,0.07662539937884773,3.1088325502080036,-0.11024683664233988,-1.9978987447602683,1096,1770,11.47,0
1582687913.6451764,0.7013922266603957,3.612456133542518,0.07648978744598436,3.108576345558209,-0.10994687860680843,-1.9977871269857723,1096,1770,11.47,0
1582687913.6550982,0.7013072562723174,3.61253157043162,0.07663576655231052,3.108741335429109,-0.10969518188936662,-1.9979764297561207,1096,1770,11.47,0
1582687913.664896,0.7013482754265803,3.6125930059209663,0.07662250636450581,3.109090096044404,-0.10988576202175804,-1.998007534098391,1096,1770,11.47,0
1582687913.6749883,0.7013865694051928,3.612542319842677,0.0766644602056921,3.109380084953186,-0.10994771468306394,-1.9978337464102047,1098,1770,11.47,0
1582687913.6850784,0.7013017240644418,3.612614671553295,0.07660723973241258,3.108999569768627,-0.10985913398868946,-1.9981171721347897,1098,1770,11.47,0
1582687913.6951287,0.7013461272757485,3.612534682990209,0.07668140340559508,3.10935563482602,-0.11016767145043412,-1.9977380715328934,1096,1770,11.47,0
1582687913.704928,0.7013702763331032,3.612533033122917,0.07668423405917887,3.1094508588165297,-0.10991205069398637,-1.9978445287112758,1096,1770,11.47,0
1582687913.7150156,0.7014022985205878,3.6124287274206353,0.07666408147858596,3.109055347480051,-0.10980810520946963,-1.9977003376722362,1096,1770,11.47,0
1582687913.724953,0.7013199296485605,3.612420114071493,0.07641876626489943,3.107920325720529,-0.10973938366992372,-1.997968321709042,1096,1770,11.47,0
1582687913.735375,0.7012689657800939,3.612533331457084,0.07643763039274185,3.108139644754082,-0.11007359639148238,-1.997977308955128,1096,1769,11.47,0
1582687913.7451236,0.7013558241660752,3.6124996812220034,0.07668929371076258,3.1089548267748266,-0.10989985522433188,-1.997758568923065,1096,1769,11.47,0
1582687913.7551463,0.7012892693426134,3.6126230894302345,0.07663141840655348,3.109005644050916,-0.10986265929999467,-1.9980966412951546,1096,1769,11.47,0
1582687913.765069,0.7014029121428391,3.6124416306905225,0.07668879721118572,3.109152247806454,-0.10976878043043564,-1.9976978836686126,1096,1769,11.47,0
1582687913.7750616,0.7013696159741857,3.6124779136379033,0.07660956387400905,3.1087878454903217,-0.10977472944286232,-1.9978350934409603,1096,1769,11.47,0
1582687913.7850883,0.7013585892814802,3.6123552098484137,0.07644526601497738,3.108219058823632,-0.10973158029861402,-1.9978294257960534,1096,1770,11.47,0
1582687913.7951455,0.7013230324719156,3.6123296495444004,0.07642705478657466,3.108094642720115,-0.10994266997084737,-1.9977256806720256,1096,1770,11.47,0
1582687913.8050652,0.7013294704847451,3.61255802243304,0.07667841011526268,3.109362780876464,-0.10985704454445885,-1.9979895356708166,1096,1770,11.47,0
1582687913.8151124,0.7013366674674005,3.612577559831124,0.07667149246260077,3.1093082136238595,-0.10988592981496097,-1.9979976857666135,1096,1769,11.47,0
1582687913.8250453,0.7012858781704874,3.6125582288011335,0.07667082041223111,3.10922858243452,-0.11013797670437085,-1.9978685321780991,1096,1769,11.47,0
1582687913.835028,0.7013169112083177,3.612502897006068,0.07661384205269915,3.1086925993466985,-0.1097138358960006,-1.9979823500458,1096,1769,11.47,0
1582687913.8451123,0.7013530377473116,3.612474119210789,0.07668472122524363,3.1090653555954955,-0.1097672490486756,-1.9978639448381172,1096,1769,11.47,0
1582687913.8550675,0.7012941107356448,3.6126215132462964,0.07663556120726628,3.1091072854875104,-0.10988546474480881,-1.998096345211541,1096,1769,11.47,0
1582687913.8650315,0.7013239355221872,3.612518451055639,0.07663372156118217,3.10875229787002,-0.1096907416663921,-1.9979972217633435,1096,1770,11.47,0
1582687913.8749437,0.7014114320756479,3.6124364923056445,0.07666579977915305,3.1091919091922575,-0.10983021663027163,-1.9977132458936386,1096,1770,11.47,0
1582687913.8851502,0.7013511090527671,3.6125868889673063,0.07660346667571773,3.1091109976729254,-0.10991934803658125,-1.99793988107311,1096,1770,11.47,0
1582687913.8951833,0.7013013691006861,3.612599873845896,0.0766006522579941,3.1090451814408624,-0.10981254579779542,-1.9981047219312031,1096,1770,11.47,0
1582687913.9050288,0.7013636062599091,3.6124614341830696,0.07666731722067928,3.10901763159783,-0.10969949459632426,-1.9978939749130775,1096,1770,11.47,0
1582687913.9152024,0.7012531873789125,3.612614727659234,0.07661582676180426,3.108939989507256,-0.11009775183051786,-1.9980041629984568,1096,1770,11.47,0
1582687913.9248857,0.7013115994341219,3.6125588558743646,0.0766576150795676,3.1093770045785822,-0.10988875151557,-1.9979850276573805,1096,1770,11.47,0
1582687913.9350314,0.7013496252661485,3.6124542738280563,0.07664166094267223,3.108982709057173,-0.10977417973994788,-1.997859187367919,1096,1770,11.47,0
1582687913.9452808,0.7013234542354221,3.6125643602310435,0.07666146416078018,3.1092600724119626,-0.10988180236097596,-1.9980058083126315,1096,1770,11.47,0
1582687913.9550018,0.7013679272719338,3.6124822522825717,0.07661082904791354,3.1088110479209297,-0.10979672194833635,-1.9978293688385396,1096,1770,11.47,0
