1582687629.923193,0.5887717012829364,1.2035828658211165,0.08541246941953516,3.0871620165545517,0.09788090459655133,1.8630076898810588,1096,1630,0.0,0
1582687629.9333131,0.588845712885026,1.2035247063145726,0.08532063891271817,3.0863378210887626,0.09799034343195123,1.8636385630293353,1096,1629,0.0,0
1582687629.9430833,0.5888382202293263,1.2035158137068929,0.08531843273848455,3.0862649314599406,0.09795964183840279,1.8636300575784777,1096,1629,0.0,0
1582687629.9530683,0.588876532134891,1.203546967696036,0.08533077526953116,3.086367715845735,0.09776840935372551,1.8633359111054915,1096,1630,0.0,0
1582687629.9632597,0.5887968848505818,1.203436648455706,0.08525209331089197,3.0857510903248024,0.09771408050100774,1.863081484533114,1096,1630,0.0,0
1582687629.9730442,0.5885713115151247,1.203466712070677,0.08542778511721165,3.08702786010491,0.09783354065409174,1.8623629822035277,1096,1630,0.0,0
1582687629.983312,0.5886476452047282,1.203457929116481,0.08542469381193965,3.0868566199348493,0.09780438006468246,1.8625494041869075,1096,1630,0.0,0
1582687629.9930804,0.5886971661761543,1.2034867086979206,0.08537560073534962,3.0864113484120703,0.0977805154358148,1.8627916065259897,1096,1630,0.0,0
1582687630.0033736,0.5887214728898666,1.2034826936111773,0.08535210954098234,3.086418276913279,0.0978142261060934,1.8628062593417414,1096,1629,0.0,0
1582687630.0132759,0.588821224586288,1.2034649266162813,0.08525437926457306,3.085603345985353,0.0977081354183994,1.863213875008502,1096,1630,0.0,0
1582687630.0231237,0.5886715812368001,1.2033721725627118,0.08527559594568902,3.085799354717185,0.09772899097007427,1.86265765385803,1096,1630,0.0,0
1582687630.0332599,0.588713131619759,1.2034491710044695,0.08533130628163313,3.086264384446334,0.09795912512583937,1.863047978791901,1096,1630,0.0,0
1582687630.0431242,0.5887837115330785,1.2033992139104677,0.0852469650230231,3.0856199151219226,0.09791112297983927,1.863343555374932,1096,1630,0.0,0
1582687630.0532365,0.5887969026110672,1.2034342879175088,0.08525166130412505,3.08575679223708,0.09774148961342008,1.8630995431319473,1096,1630,0.0,0
1582687630.0632422,0.5886374959922522,1.2036048439067533,0.08552391999823604,3.087838857960241,0.09787853110642414,1.8625801845569636,1096,1630,0.0,0
1582687630.0731137,0.588774004406388,1.2036043823820948,0.08542253339652511,3.087110370645648,0.0978644530351788,1.8630421011016194,1097,1629,0.0,0
1582687630.083204,0.5887638742364958,1.2035529781236836,0.08542078943892173,3.086950119305323,0.09802489563219906,1.8632806831924427,1097,1629,0.0,0
1582687630.0931568,0.5887813637111671,1.2035923872855832,0.0854350871975835,3.087072803955805,0.0978408351374864,1.862993527509171,1097,1629,0.0,0
1582687630.1032279,0.5888055162706018,1.2034536229768666,0.08526850687710015,3.0857770680647922,0.09774938141943175,1.8630948251294588,1097,1629,0.0,0
1582687630.113079,0.5887136902010014,1.2034726888845095,0.085359139423107,3.0864408587860517,0.0978228237330367,1.8627446311483078,1096,1630,0.0,0
1582687630.1231048,0.5887061457368626,1.203457663856964,0.0853583108578357,3.0862984387027987,0.09797110326196012,1.8630279169102086,1096,1631,0.0,0
1582687630.1333292,0.5887414293279881,1.2034135092638303,0.08529495426362324,3.0860847773362954,0.09776143962433283,1.8629168950672907,1096,1631,0.0,0
1582687630.1432204,0.5886986229453487,1.2033664965916666,0.08532216058046689,3.086211603721947,0.09795874107038967,1.8630429002527833,1096,1631,0.0,0
1582687630.1536434,0.588723248293069,1.2033846154770926,0.08531166530058672,3.0861971632876593,0.09776643110551006,1.8627971783962352,1096,1631,0.0,0
