1582744116.6805246,0.5214705036281518,2.28891310112646,0.08715959146848398,-3.0545856767567923,0.17101230057727163,1.0817786552363606,1096,1714,11.8,0
1582744116.6844132,0.5214687560128429,2.2889050937349444,0.08717292339364127,-3.0546034998696054,0.1710225912501577,1.0817750661932686,1096,1714,11.8,0
1582744116.688277,0.5215619458952488,2.288966947989713,0.08722597307377675,-3.0543830452212353,0.17112657480661655,1.0817937888296711,1096,1714,11.8,0
1582744116.6928403,0.5214919490763202,2.288906019121186,0.08720882739991155,-3.0545724781514974,0.17085073906309867,1.0816016599175358,1096,1714,11.8,0
1582744116.696733,0.5214975615051559,2.2889205033097118,0.0871852807717488,-3.0545298566126227,0.1710027694990346,1.081780827767371,1096,1714,11.8,0
1582744116.7003167,0.5215544502743418,2.2889271081786204,0.08726331306785064,-3.0545324829994254,0.1709445229826329,1.0817255094540446,1096,1714,11.8,0
1582744116.704695,0.5215420815600609,2.288985363782321,0.08723822655223534,-3.054419716590998,0.17113357948559685,1.0818769769548502,1096,1714,11.8,0
1582744116.7085335,0.5216006743663132,2.2888807656260473,0.08725398513386265,-3.05491012236763,0.1711275322110828,1.08158587938076,1096,1714,11.8,0
1582744116.7125168,0.521553843895666,2.2890315369807857,0.08723899169740965,-3.054121809243276,0.17094311166880946,1.0819142516980171,1096,1714,11.8,0
1582744116.7163992,0.5214830641650698,2.2889134403683755,0.08716807120097939,-3.0545964055224486,0.17097230181607062,1.081746776439265,1096,1714,11.8,0
1582744116.720382,0.5215580778725804,2.289046685607991,0.08720175296442731,-3.0542423589239083,0.1710307298291442,1.0819988397903035,1096,1714,11.8,0
1582744116.7245004,0.5215116139191603,2.288985909410871,0.08719663493176337,-3.0541864832171806,0.17070418643974103,1.0818731638428312,1096,1714,11.8,0
1582744116.7284837,0.5215470193390036,2.2890016634339303,0.0871893462512715,-3.0540825089339694,0.17095850026594006,1.081917557657187,1096,1714,11.8,0
1582744116.7323177,0.5215347093060528,2.2890009610731448,0.087190160497678,-3.0540922907886143,0.17092429336980539,1.0819358945317106,1096,1713,11.8,0
1582744116.7365305,0.5214834663635365,2.288866158116026,0.08715990470198254,-3.054529757662067,0.17080046571861374,1.0815646255002649,1096,1713,11.8,0
1582744116.740722,0.5214345469617616,2.2888788743986486,0.08707495119036948,-3.0547154978300313,0.17106685099086352,1.0816387297707528,1096,1713,11.8,0
1582744116.744696,0.5215481761677464,2.288937109392385,0.08721525905853608,-3.0541273105553675,0.17082485600019706,1.0816967936762725,1096,1713,11.8,0
1582744116.7486432,0.5215281012457221,2.2889972442919713,0.08720312736084859,-3.0541171659421296,0.17101221275498685,1.0818706819596182,1096,1714,11.8,0
1582744116.7524004,0.5214483474312063,2.2889019241268107,0.08716221422104226,-3.0546179752905864,0.1710456876012975,1.081713894398992,1096,1714,11.8,0
1582744116.756871,0.5214746661618915,2.288927976992243,0.0871627861484598,-3.0545326235120025,0.17103067616944748,1.0817493861633618,1096,1714,11.8,0
1582744116.7607882,0.5215327762739459,2.288963593331874,0.08722116032274706,-3.05463816140676,0.1709945876397067,1.0818315301785888,1096,1714,11.8,0
1582744116.7644064,0.5214641535601298,2.2889076444035643,0.08720576989339128,-3.054631460362135,0.17100041522487305,1.081783155135265,1096,1714,11.8,0
1582744116.7684095,0.5215164081411087,2.288983574765978,0.08722257536862146,-3.0546169064427486,0.1712698106603977,1.0819022126580649,1096,1714,11.8,0
1582744116.7727122,0.5215523604106924,2.2888583531878526,0.08720954404327655,-3.0547077675321543,0.1713095726397941,1.0816039958388497,1096,1714,11.8,0
1582744116.7765253,0.5214795379000166,2.2889161778538694,0.08719076473072877,-3.0546378054278795,0.1709803494647687,1.0818065450115437,1096,1714,11.8,0
1582744116.780513,0.5215567211307878,2.288985884507969,0.08717384071737747,-3.05439037021348,0.17124203058388074,1.0817134302368705,1096,1714,11.8,0
1582744116.7844567,0.5215962119958729,2.288984055875218,0.08719903739618623,-3.0546117857948536,0.1712264474416436,1.0819318106092588,1096,1714,11.8,0
1582744116.7888205,0.5215014363241445,2.288915669518925,0.08715920782982493,-3.0544912504617074,0.17097015014108444,1.0817766352967806,1096,1714,11.8,0
1582744116.7926002,0.5215228409448094,2.2890068085605892,0.08721541398370469,-3.054277067705482,0.17077564676194543,1.0819260907464388,1096,1714,11.8,0
1582744116.7965755,0.5215221866238058,2.2889853562995555,0.0872217014770538,-3.0542929638819842,0.17076083517410073,1.0818684340948241,1096,1714,11.8,0
1582744116.8004775,0.5215565062475231,2.2890441779073596,0.08720885983466589,-3.0542086415054945,0.17106039159974054,1.0819857103172936,1096,1714,11.8,0
1582744116.804524,0.5215050021940016,2.288980878534156,0.08720438531588343,-3.0542493163190763,0.17071822447893698,1.0818974372370316,1096,1714,11.8,0
1582744116.8084416,0.5215839178453023,2.288976596737622,0.08726211628700112,-3.0542175277682504,0.17090056883590984,1.081905593118037,1096,1714,11.8,0
1582744116.8126771,0.5214939468381621,2.288911845171681,0.08714573971830693,-3.0544991517294826,0.1711376143208696,1.0815330875550404,1096,1714,11.8,0
1582744116.8163855,0.5214693324222812,2.2888770263110003,0.08714371717566619,-3.054518952380615,0.17114054188682393,1.0815980603921271,1096,1714,11.8,0
1582744116.821071,0.5214781685764625,2.2889681842352934,0.08722854813960591,-3.0542704730238786,0.1707244418908085,1.0818583939611934,1096,1714,11.8,0
1582744116.824437,0.5214795966377515,2.28891083665561,0.08716971469085692,-3.05455536856483,0.17099629234694055,1.081789130436004,1096,1714,11.8,0
1582744116.8285942,0.5215201813556606,2.2889719622531364,0.08716956100845194,-3.054616133610322,0.17130398417638557,1.0819187245698552,1096,1714,11.8,0
1582744116.8322394,0.5215186704260311,2.2889384971814866,0.08718788302990826,-3.0544575601955324,0.17116916330860982,1.0818476139737634,1096,1714,11.8,0
1582744116.8365161,0.5216139106914282,2.288826260817186,0.08728970331654001,-3.054834333435853,0.17100031596562448,1.0815288523496482,1096,1714,11.8,0
1582744116.84037,0.5215136655864628,2.2889731074090913,0.0871545326016304,-3.054577166064414,0.17131253990991852,1.0818648207964954,1096,1714,11.8,0
1582744116.8448012,0.5215272487063494,2.2889211064073534,0.08721089435943133,-3.0546242905073284,0.17094300964783474,1.0817670691568841,1096,1714,11.8,0
1582744116.848524,0.5214816747358287,2.2889055401233582,0.08720014862517672,-3.054641351425137,0.17082775589211602,1.081646922696172,1096,1714,11.8,0
1582744116.8527012,0.5214413858578157,2.2888828684510645,0.08714161674199074,-3.054670909540533,0.17092321710611796,1.0816401692998199,1096,1714,11.8,0
1582744116.8566365,0.521542867241228,2.2888856445026122,0.08721223743975852,-3.0545349662726937,0.17100967817633778,1.0816446099613906,1096,1714,11.8,0
1582744116.860741,0.521490084504587,2.2888243048476618,0.08712060649202863,-3.055029280794129,0.1711711313487734,1.081520274507522,1096,1714,11.8,0
1582744116.864529,0.5215148118854627,2.288940048318053,0.08717505262205107,-3.054428351304841,0.17114164790709963,1.0817680643769607,1096,1714,11.8,0
1582744116.8686295,0.521538066540154,2.2889967079245936,0.08722596572821317,-3.054127993597378,0.17090510210187126,1.0819118197535533,1096,1714,11.8,0
1582744116.872369,0.5215243764897919,2.2889542965450143,0.08714710816515316,-3.0546929353094385,0.1713478614524391,1.0818549255609593,1096,1714,11.8,0
1582744116.876569,0.5214999118254623,2.288986355371789,0.087210664015939,-3.0542696119028854,0.17072998374970003,1.0819226021054542,1096,1714,11.8,0
1582744116.8805547,0.5215511690381291,2.288983698567999,0.08729453821997428,-3.054286298734525,0.17061119860087348,1.0818737311787898,1096,1714,11.8,0
1582744116.884593,0.5215360664950995,2.288949022405727,0.08719162443208275,-3.0545775897810135,0.17121022467565356,1.0818507168440576,1096,1714,11.8,0
1582744116.888441,0.5215297377581959,2.2889408819804546,0.08720199006095317,-3.0545574235917727,0.1712088111924625,1.081854746158431,1096,1714,11.8,0
1582744116.8926868,0.5214567049531931,2.288969226344875,0.08722034935044176,-3.0543646142927714,0.1706928983370498,1.0817256726383209,1096,1714,11.8,0
1582744116.896599,0.5214986346301689,2.288963732598873,0.08717221669873902,-3.054770388234755,0.171153002457121,1.0818580106394655,1096,1715,11.8,0
1582744116.900823,0.5214650622210227,2.28885821605982,0.08715224481446111,-3.0549185453649255,0.17125156606532718,1.081698458832297,1096,1715,11.8,0
